Topology 
Layer 0, Neurons-85, Activation-LINEARLayer 1, Neurons-170, Activation-RELULayer 2, Neurons-170, Activation-RELULayer 3, Neurons-32, Activation-SOFTMAX
Learning Rate,0.01

Batches,Hands,TotalAvgScore,RecentAvgScore,GlobalWeightNorm,GlobalGradientNorm,Layer1WeightNorm,Layer2WeightNorm,Layer3WeightNorm,Layer1GradientNorm,Layer2GradientNorm,Layer3GradientNorm,
4376000,140032000,0.589243,0.646391,52.2879,0.575775,43.4991,23.3741,17.1905,0.53322,0.201317,0.0816348,
4378000,140096000,0.589271,0.649328,52.2978,4.95686,43.5093,23.3771,17.1904,4.56922,1.86775,0.451962,
4380000,140160000,0.589294,0.641281,52.3038,0.98077,43.5136,23.3806,17.1931,0.886589,0.391722,0.149745,
4382000,140224000,0.589325,0.655234,52.3068,0.26134,43.5157,23.383,17.1938,0.223027,0.118704,0.0668332,
4384000,140288000,0.589348,0.640437,52.3168,0.190895,43.5261,23.3857,17.194,0.175339,0.0721088,0.0223005,
4386000,140352000,0.589374,0.646969,52.3269,1.78692,43.536,23.3893,17.1948,1.56828,0.825754,0.227362,
4388000,140416000,0.589398,0.641344,52.3367,0.634984,43.5444,23.3937,17.1975,0.587826,0.218678,0.0992188,
4390000,140480000,0.589428,0.655453,52.3457,4.11749,43.5528,23.3972,17.1988,3.82964,1.45573,0.410416,
4392000,140544000,0.589453,0.644641,52.3508,0.573136,43.5576,23.3999,17.1983,0.501627,0.266313,0.0770207,
4394000,140608000,0.589478,0.644391,52.3573,0.891002,43.5638,23.403,17.1983,0.777046,0.389802,0.195292,
4396000,140672000,0.589506,0.651266,52.365,0.478677,43.5705,23.4065,17.2,0.397617,0.241839,0.112011,
4398000,140736000,0.589532,0.645359,52.3765,0.343124,43.581,23.4114,17.2017,0.300095,0.156761,0.055704,
4400000,140800000,0.589555,0.641484,52.386,0.0536049,43.5899,23.415,17.2034,0.0478424,0.0232008,0.00680583,
4402000,140864000,0.58958,0.643797,52.3913,1.3867,43.5935,23.4183,17.2058,1.24787,0.546593,0.258822,
4404000,140928000,0.589605,0.644766,52.3983,0.786484,43.5998,23.4212,17.2071,0.655132,0.420252,0.112901,
4406000,140992000,0.58963,0.644703,52.4051,0.58294,43.6057,23.4244,17.2086,0.520904,0.233767,0.117605,
4408000,141056000,0.589657,0.648469,52.4121,0.145947,43.612,23.4272,17.2099,0.122205,0.0731484,0.0318709,
4410000,141120000,0.589679,0.640016,52.418,1.26214,43.6171,23.43,17.2116,1.10158,0.555482,0.266366,
4412000,141184000,0.589706,0.649078,52.4277,0.676305,43.6264,23.4334,17.2127,0.605669,0.280429,0.109145,
4414000,141248000,0.589733,0.648359,52.4346,2.30259,43.6332,23.4359,17.2131,1.95588,1.16657,0.33991,
4416000,141312000,0.58976,0.648719,52.441,0.786114,43.6387,23.439,17.2144,0.702875,0.333176,0.113728,
4418000,141376000,0.589785,0.645391,52.4469,1.51293,43.6442,23.4415,17.215,1.27652,0.741327,0.331466,
4420000,141440000,0.589812,0.649734,52.454,0.320073,43.6503,23.4448,17.2167,0.27792,0.151977,0.0459383,
4422000,141504000,0.589837,0.644781,52.4616,1.23152,43.6566,23.4486,17.2187,1.11161,0.499093,0.178541,
4424000,141568000,0.589863,0.647656,52.4686,2.62407,43.6624,23.4521,17.2209,2.31824,1.13142,0.481016,
4426000,141632000,0.589885,0.639766,52.4747,0.381794,43.6681,23.4544,17.2216,0.33343,0.175992,0.0601467,
4428000,141696000,0.589911,0.646078,52.4833,0.605693,43.6763,23.4576,17.2225,0.566596,0.209989,0.0416893,
4430000,141760000,0.589939,0.653203,52.4894,1.11529,43.6813,23.461,17.224,0.999247,0.464858,0.171157,
4432000,141824000,0.589965,0.646672,52.4958,1.33628,43.687,23.4639,17.2249,1.25477,0.435224,0.147606,
4434000,141888000,0.589997,0.661141,52.5028,0.468326,43.6933,23.4669,17.2265,0.429832,0.17172,0.0713198,
4436000,141952000,0.590019,0.638438,52.5135,0.68435,43.7034,23.471,17.2278,0.601755,0.317698,0.0727554,
4438000,142016000,0.590045,0.648797,52.5195,12.0894,43.7084,23.4741,17.2289,10.9003,5.06697,1.28956,
4440000,142080000,0.590071,0.647828,52.5253,0.48223,43.7139,23.4765,17.2296,0.438597,0.182222,0.0835121,
4442000,142144000,0.590101,0.655625,52.5377,0.34587,43.7265,23.48,17.2305,0.311577,0.140768,0.0522471,
4444000,142208000,0.590129,0.651438,52.5454,0.603501,43.7338,23.4841,17.2299,0.496401,0.314841,0.136657,
4446000,142272000,0.590152,0.641609,52.5509,3.05821,43.7388,23.4869,17.2305,2.55864,1.52949,0.683154,
4448000,142336000,0.590177,0.645375,52.5583,0.659895,43.7449,23.4905,17.2325,0.595703,0.270757,0.0853844,
4450000,142400000,0.590204,0.651312,52.5678,10.7883,43.7548,23.4932,17.2324,9.80568,4.32065,1.25218,
4452000,142464000,0.590231,0.649672,52.5811,2.32851,43.7682,23.498,17.2327,2.07487,0.987976,0.375207,
4454000,142528000,0.590258,0.6515,52.5868,0.529189,43.7726,23.5011,17.2344,0.423693,0.28813,0.132312,
4456000,142592000,0.590285,0.650609,52.5945,0.978744,43.7789,23.5051,17.2367,0.922594,0.293333,0.143927,
4458000,142656000,0.590311,0.646625,52.6034,1.33811,43.7866,23.509,17.2388,1.17427,0.597269,0.234332,
4460000,142720000,0.590335,0.644766,52.611,5.46163,43.7931,23.5127,17.2406,4.89046,2.26608,0.881828,
4462000,142784000,0.590362,0.649781,52.6197,1.12532,43.8007,23.5163,17.2428,1.0239,0.434348,0.171202,
4464000,142848000,0.590391,0.656234,52.6296,0.749792,43.8099,23.5203,17.2443,0.678482,0.282993,0.147534,
4466000,142912000,0.590418,0.649844,52.6363,1.75599,43.8162,23.523,17.2449,1.58941,0.678009,0.312368,
4468000,142976000,0.590444,0.648969,52.639,1.58987,43.8193,23.5243,17.2436,1.31169,0.848299,0.295904,
4470000,143040000,0.590468,0.644437,52.648,0.0167827,43.8273,23.5282,17.2453,0.0149468,0.00699259,0.00305868,
4472000,143104000,0.590494,0.648672,52.6546,0.423744,43.8338,23.5306,17.2458,0.359903,0.206239,0.0865695,
4474000,143168000,0.590522,0.651937,52.6604,1.1079,43.8385,23.5337,17.2474,0.996049,0.460296,0.153152,
4476000,143232000,0.590547,0.646328,52.6672,0.248252,43.8452,23.5361,17.2476,0.207656,0.125302,0.0529883,
4478000,143296000,0.590572,0.647922,52.6744,1.05357,43.8516,23.5394,17.249,0.921867,0.463117,0.21377,
4480000,143360000,0.590597,0.646609,52.6804,0.709168,43.8561,23.5429,17.2513,0.601419,0.343637,0.152078,
4482000,143424000,0.590625,0.651453,52.6883,0.0677628,43.8626,23.5467,17.2535,0.0571052,0.034852,0.0107764,
4484000,143488000,0.590649,0.645063,52.6966,0.150892,43.8693,23.5507,17.2563,0.13869,0.05571,0.0207359,
4486000,143552000,0.590675,0.649875,52.7022,0.628412,43.8748,23.5529,17.2565,0.569167,0.255222,0.0762413,
4488000,143616000,0.590706,0.659406,52.7106,0.0397091,43.8829,23.556,17.2572,0.0360066,0.0153283,0.00673611,
4490000,143680000,0.59073,0.645672,52.7182,1.08264,43.8896,23.5594,17.2588,1.01063,0.373649,0.105433,
4492000,143744000,0.590758,0.652344,52.7254,1.25008,43.8949,23.5633,17.2619,1.03273,0.660939,0.24359,
4494000,143808000,0.590784,0.648969,52.7304,0.88064,43.8995,23.5657,17.2623,0.806015,0.340112,0.100953,
4496000,143872000,0.590807,0.644172,52.7369,0.389425,43.9058,23.5681,17.2631,0.361785,0.137224,0.0439738,
4498000,143936000,0.590832,0.647094,52.7419,0.395112,43.9101,23.5705,17.2639,0.33871,0.185821,0.0828237,
4500000,144000000,0.590863,0.660078,52.7486,1.14934,43.9158,23.5736,17.2657,1.03578,0.467216,0.172793,
4502000,144064000,0.59089,0.650859,52.7549,3.89256,43.9216,23.5762,17.2667,3.37349,1.8138,0.694055,
4504000,144128000,0.590914,0.646047,52.7647,0.547307,43.9309,23.5799,17.268,0.459577,0.283865,0.0880605,
4506000,144192000,0.590941,0.650031,52.7712,0.76358,43.9368,23.5826,17.269,0.697044,0.295165,0.100308,
4508000,144256000,0.590965,0.646609,52.7757,5.27172,43.9403,23.5852,17.2702,4.67746,2.3385,0.666214,
4510000,144320000,0.59099,0.647359,52.7827,0.562546,43.9461,23.5886,17.2721,0.507157,0.230235,0.0790017,
4512000,144384000,0.591019,0.65675,52.7885,0.53685,43.9508,23.5916,17.2741,0.488997,0.205852,0.081942,
4514000,144448000,0.591044,0.646,52.7981,0.130313,43.9599,23.5955,17.2747,0.110655,0.0624576,0.0289103,
4516000,144512000,0.591075,0.661344,52.8051,0.101065,43.9663,23.5982,17.276,0.0887846,0.045356,0.01656,
4518000,144576000,0.5911,0.647187,52.8085,1.20291,43.9685,23.6007,17.2777,1.10574,0.459236,0.115959,
4520000,144640000,0.591129,0.657438,52.8161,0.308011,43.9749,23.6042,17.2797,0.283594,0.108369,0.0519783,
4522000,144704000,0.591151,0.641234,52.8241,0.866129,43.982,23.6078,17.2811,0.767402,0.377634,0.136628,
4524000,144768000,0.591177,0.648531,52.8308,1.11386,43.9876,23.6111,17.2829,0.988386,0.470043,0.206995,
4526000,144832000,0.591201,0.64625,52.8392,0.852746,43.9953,23.6149,17.2839,0.775701,0.338851,0.103168,
4528000,144896000,0.591226,0.647609,52.8479,0.0190466,44.0034,23.618,17.2854,0.0175622,0.00678584,0.00288005,
4530000,144960000,0.591253,0.65225,52.8523,2.19095,44.0076,23.6201,17.2853,1.76532,1.17931,0.541427,
4532000,145024000,0.591278,0.648484,52.8614,0.624613,44.0165,23.6232,17.2864,0.538051,0.290211,0.128138,
4534000,145088000,0.591305,0.652859,52.8694,0.143026,44.0232,23.6275,17.2878,0.122427,0.0699102,0.0240987,
4536000,145152000,0.591333,0.654219,52.8761,2.07326,44.0303,23.6297,17.2874,1.79627,0.925888,0.463212,
4538000,145216000,0.591361,0.653953,52.8832,1.03863,44.0372,23.6324,17.288,0.945032,0.41328,0.121905,
4540000,145280000,0.591387,0.652234,52.8921,0.919443,44.0445,23.6369,17.2901,0.837941,0.347332,0.150302,
4542000,145344000,0.591416,0.657125,52.8999,2.73296,44.0512,23.6406,17.2921,2.42064,1.19843,0.416325,
4544000,145408000,0.591438,0.641719,52.906,0.422022,44.0577,23.6427,17.2912,0.379595,0.174132,0.0607307,
4546000,145472000,0.591462,0.644078,52.9128,0.247068,44.0617,23.6474,17.2954,0.211015,0.119347,0.0476572,
4548000,145536000,0.591485,0.644281,52.9219,2.46306,44.0707,23.6506,17.296,2.29822,0.788659,0.403537,
4550000,145600000,0.59151,0.647578,52.9279,1.41083,44.0759,23.6535,17.297,1.17181,0.72829,0.294757,
4552000,145664000,0.591536,0.6515,52.9393,1.77708,44.0872,23.6571,17.2983,1.65247,0.623581,0.196221,
4554000,145728000,0.591562,0.650422,52.9467,0.473775,44.0929,23.6612,17.3008,0.410252,0.222757,0.0808397,
4556000,145792000,0.591586,0.647563,52.9558,0.00314209,44.1009,23.6653,17.3027,0.00259053,0.00156677,0.000840907,
4558000,145856000,0.591612,0.650547,52.9623,0.050952,44.1066,23.6682,17.3041,0.0456695,0.0216686,0.00639323,
4560000,145920000,0.591637,0.647016,52.9719,1.64289,44.1153,23.672,17.3061,1.49078,0.661643,0.197183,
4562000,145984000,0.591659,0.643578,52.9773,1.14934,44.1203,23.6744,17.3064,1.03381,0.483069,0.137389,
4564000,146048000,0.591689,0.658578,52.9843,7.52055,44.1271,23.6771,17.307,6.75706,3.09368,1.15322,
4566000,146112000,0.591714,0.650469,52.9888,1.91542,44.132,23.6788,17.306,1.77335,0.667212,0.28088,
4568000,146176000,0.591741,0.652641,52.9954,0.791085,44.138,23.6816,17.3069,0.721451,0.321731,0.0425663,
4570000,146240000,0.59177,0.658266,53.0033,0.700164,44.145,23.6851,17.3086,0.626429,0.298731,0.0926107,
4572000,146304000,0.591794,0.647187,53.0092,0.611071,44.151,23.6871,17.3085,0.551542,0.24741,0.0894241,
4574000,146368000,0.591818,0.645281,53.0187,1.56266,44.159,23.6917,17.3109,1.4169,0.6069,0.25685,
4576000,146432000,0.59184,0.642297,53.0287,1.4252,44.1686,23.6955,17.3117,1.29368,0.567064,0.189826,
4578000,146496000,0.591862,0.643672,53.0357,0.0536644,44.1744,23.6992,17.3137,0.0504528,0.0169514,0.0068576,
4580000,146560000,0.591892,0.658516,53.0449,0.4405,44.1821,23.7032,17.3165,0.387151,0.195995,0.0757652,
4582000,146624000,0.591919,0.655766,53.0519,0.386025,44.1881,23.7063,17.3183,0.329585,0.183783,0.0813177,
4584000,146688000,0.591946,0.652313,53.0599,0.0814772,44.1951,23.7099,17.3203,0.0736392,0.032379,0.0129385,
4586000,146752000,0.591971,0.649641,53.0648,0.423475,44.1982,23.7132,17.3228,0.354557,0.226135,0.0498377,
4588000,146816000,0.591997,0.650937,53.071,0.661161,44.204,23.7159,17.3231,0.616171,0.22835,0.0729644,
4590000,146880000,0.592019,0.644047,53.08,1.20601,44.2126,23.7193,17.3241,1.10739,0.453555,0.149734,
4592000,146944000,0.592041,0.641656,53.0863,1.02359,44.2175,23.7233,17.3253,0.882526,0.485214,0.182911,
4594000,147008000,0.592063,0.642266,53.0931,0.839705,44.2237,23.7262,17.3266,0.746001,0.355761,0.148397,
4596000,147072000,0.592087,0.648547,53.1037,0.720131,44.234,23.73,17.3274,0.666276,0.262271,0.0766688,
4598000,147136000,0.592115,0.654781,53.1112,1.30872,44.2413,23.7329,17.3281,1.15065,0.597108,0.179469,
4600000,147200000,0.592138,0.645016,53.1198,0.20487,44.2491,23.7363,17.3298,0.181303,0.0865733,0.0400726,
4602000,147264000,0.592162,0.648438,53.1316,0.225171,44.2605,23.7405,17.3309,0.199611,0.099827,0.0298688,
4604000,147328000,0.592186,0.646266,53.1376,1.44526,44.2652,23.7439,17.3329,1.32472,0.548704,0.181102,
4606000,147392000,0.592214,0.658531,53.145,0.909613,44.2715,23.7474,17.3347,0.776903,0.441718,0.16942,
4608000,147456000,0.592239,0.647812,53.1515,0.659986,44.2768,23.7503,17.3368,0.583493,0.290401,0.103845,
4610000,147520000,0.592265,0.652953,53.1653,0.957457,44.2897,23.7559,17.3385,0.87263,0.362898,0.153443,
4612000,147584000,0.592286,0.639844,53.1714,0.411305,44.2952,23.7585,17.3397,0.366156,0.174913,0.0671327,
4614000,147648000,0.59231,0.647906,53.1777,0.824824,44.3011,23.7612,17.3402,0.761457,0.297357,0.109981,
4616000,147712000,0.592333,0.646281,53.1828,2.45652,44.3052,23.7639,17.3418,2.14192,1.13042,0.410843,
4618000,147776000,0.592357,0.646875,53.1917,0.571643,44.3127,23.768,17.3442,0.521004,0.221188,0.0800381,
4620000,147840000,0.592383,0.652516,53.2001,0.0384429,44.3206,23.7713,17.3455,0.0334108,0.0167682,0.00896678,
4622000,147904000,0.592406,0.646516,53.2076,0.303444,44.3268,23.775,17.3474,0.27545,0.117739,0.0484035,
4624000,147968000,0.592431,0.650688,53.2137,0.502637,44.3326,23.7777,17.3476,0.430314,0.24099,0.0969413,
4626000,148032000,0.592459,0.656141,53.2204,5.1508,44.3371,23.7818,17.351,4.76158,1.83943,0.68897,
4628000,148096000,0.592484,0.649953,53.2318,0.530211,44.3476,23.7862,17.3531,0.480975,0.206127,0.0854328,
4630000,148160000,0.59251,0.652141,53.2382,0.0812121,44.3526,23.7897,17.3551,0.0722549,0.0344992,0.0135808,
4632000,148224000,0.592539,0.660656,53.2449,3.32754,44.3589,23.7923,17.3562,3.03571,1.30571,0.389993,
4634000,148288000,0.592564,0.650187,53.2536,0.924605,44.3681,23.795,17.3556,0.8166,0.399762,0.168077,
4636000,148352000,0.592587,0.646375,53.261,0.91764,44.3759,23.7975,17.355,0.810764,0.397165,0.16427,
4638000,148416000,0.592614,0.655953,53.2686,0.479493,44.3837,23.8,17.3547,0.434797,0.190747,0.0669332,
4640000,148480000,0.592642,0.655953,53.2758,0.679328,44.3892,23.8039,17.3574,0.56447,0.333177,0.178476,
4642000,148544000,0.592664,0.644797,53.2818,0.208158,44.3937,23.8075,17.3597,0.188153,0.0806089,0.0378211,
4644000,148608000,0.592688,0.649234,53.2903,1.90176,44.4011,23.811,17.3618,1.74562,0.723518,0.214538,
4646000,148672000,0.59271,0.641594,53.296,0.834914,44.406,23.8138,17.3629,0.767883,0.305491,0.118794,
4648000,148736000,0.592735,0.652297,53.3026,0.306252,44.411,23.8176,17.3652,0.26405,0.145056,0.0550096,
4650000,148800000,0.592761,0.652141,53.3121,1.61897,44.4196,23.8214,17.3672,1.55058,0.445173,0.136431,
4652000,148864000,0.592784,0.646187,53.3195,0.972651,44.4256,23.825,17.3696,0.859191,0.424274,0.166829,
4654000,148928000,0.592805,0.641859,53.3294,0.0944335,44.4342,23.8292,17.3724,0.0835385,0.0414904,0.0147499,
4656000,148992000,0.59283,0.652625,53.3348,0.267405,44.4395,23.8316,17.3721,0.241524,0.106478,0.0428277,
4658000,149056000,0.592856,0.651906,53.3426,1.07766,44.4467,23.8349,17.373,0.93019,0.515649,0.173795,
4660000,149120000,0.592879,0.646937,53.3485,5.60284,44.4513,23.8381,17.3751,5.10424,2.15885,0.82338,
4662000,149184000,0.592902,0.645594,53.3615,0.949072,44.4627,23.8446,17.377,0.865222,0.365056,0.13734,
4664000,149248000,0.592928,0.654609,53.3689,0.433861,44.4694,23.8477,17.3781,0.355818,0.236074,0.0767982,
4666000,149312000,0.592955,0.656187,53.3781,0.470525,44.4771,23.8519,17.3811,0.414351,0.20655,0.0839324,
4668000,149376000,0.592979,0.647313,53.384,1.45772,44.4831,23.8539,17.3809,1.26245,0.653935,0.32177,
4670000,149440000,0.593005,0.653609,53.3876,0.0374365,44.4861,23.8561,17.3814,0.0328135,0.0172575,0.00519115,
4672000,149504000,0.593028,0.647062,53.3939,0.47032,44.4914,23.859,17.3831,0.422408,0.194711,0.0697125,
4674000,149568000,0.593052,0.649859,53.4002,1.17156,44.4975,23.8616,17.3833,1.02087,0.535243,0.209506,
4676000,149632000,0.59308,0.658078,53.4087,0.141867,44.5048,23.8659,17.3848,0.134149,0.0445885,0.0119281,
4678000,149696000,0.593104,0.648969,53.4189,1.25347,44.514,23.8703,17.3865,1.14826,0.46111,0.200166,
4680000,149760000,0.593129,0.653266,53.4272,0.497588,44.5217,23.8735,17.388,0.423203,0.23337,0.118455,
4682000,149824000,0.593154,0.649578,53.4353,0.583467,44.5291,23.8769,17.3892,0.503802,0.272456,0.111288,
4684000,149888000,0.593172,0.636484,53.4427,0.246554,44.5357,23.8801,17.3906,0.222523,0.0976957,0.0415691,
4686000,149952000,0.593196,0.649281,53.4484,0.311258,44.541,23.8825,17.3913,0.288959,0.111605,0.0304719,
4688000,150016000,0.593221,0.652094,53.4587,0.00157608,44.5509,23.8863,17.3922,0.00137669,0.000700613,0.000312906,
4690000,150080000,0.593246,0.651406,53.4653,0.088885,44.557,23.8892,17.393,0.0757289,0.0439879,0.0151904,
4692000,150144000,0.593268,0.645484,53.4709,0.351729,44.5623,23.8914,17.3936,0.318667,0.140134,0.050271,
4694000,150208000,0.59329,0.645141,53.4744,1.32375,44.5657,23.8932,17.3932,1.18767,0.541355,0.220655,
4696000,150272000,0.593313,0.646703,53.483,0.906958,44.5739,23.8961,17.3945,0.837006,0.332834,0.105902,
4698000,150336000,0.593338,0.652516,53.4916,1.44614,44.5826,23.899,17.3948,1.31774,0.560379,0.202133,
4700000,150400000,0.593361,0.647953,53.4984,1.03267,44.5889,23.9022,17.3953,0.922282,0.42864,0.179087,
4702000,150464000,0.593389,0.657562,53.5042,1.86572,44.5943,23.9044,17.396,1.70518,0.733714,0.186902,
4704000,150528000,0.593413,0.650641,53.5083,1.48223,44.5978,23.9068,17.3966,1.30088,0.662989,0.255282,
4706000,150592000,0.593434,0.642203,53.5163,0.814062,44.606,23.9094,17.3966,0.724524,0.355636,0.106232,
4708000,150656000,0.593463,0.662125,53.5239,0.755609,44.6129,23.9125,17.398,0.699111,0.268057,0.101656,
4710000,150720000,0.593487,0.65075,53.5298,0.229476,44.618,23.9154,17.399,0.201803,0.103042,0.0362983,
4712000,150784000,0.593513,0.654047,53.5341,0.22981,44.6224,23.917,17.3986,0.202944,0.101163,0.0373161,
4714000,150848000,0.593539,0.654703,53.5412,1.9406,44.6287,23.9204,17.3999,1.72308,0.821231,0.350002,
4716000,150912000,0.593562,0.648109,53.5495,0.247764,44.6364,23.9236,17.4012,0.222919,0.101682,0.0368113,
4718000,150976000,0.593589,0.656922,53.5544,0.304478,44.6399,23.9265,17.4031,0.25759,0.151747,0.0576811,
4720000,151040000,0.593615,0.654984,53.5626,0.431653,44.6467,23.9306,17.4055,0.38007,0.18313,0.0912951,
4722000,151104000,0.593638,0.647031,53.5732,0.410713,44.6575,23.9341,17.4057,0.359846,0.185063,0.0703362,
4724000,151168000,0.59366,0.646766,53.5814,1.43816,44.665,23.9375,17.4069,1.28512,0.601546,0.23437,
4726000,151232000,0.593685,0.65175,53.5897,0.72934,44.6723,23.9412,17.4087,0.625751,0.347994,0.138824,
4728000,151296000,0.593711,0.656078,53.5934,0.362822,44.6744,23.9442,17.4105,0.321966,0.146582,0.0805719,
4730000,151360000,0.593734,0.647344,53.6033,2.106,44.6844,23.9473,17.4109,1.9418,0.728959,0.365028,
4732000,151424000,0.593758,0.651047,53.6105,1.04498,44.6904,23.9509,17.413,0.946415,0.415814,0.152915,
4734000,151488000,0.593785,0.657266,53.617,1.80688,44.6967,23.9535,17.4131,1.66665,0.662852,0.218499,
4736000,151552000,0.593809,0.652125,53.6237,0.978095,44.7029,23.9564,17.4141,0.911179,0.336412,0.115113,
4738000,151616000,0.593835,0.654516,53.6305,1.16038,44.7084,23.9602,17.4156,0.995032,0.550716,0.230455,
4740000,151680000,0.593858,0.648297,53.6362,0.706351,44.7124,23.9636,17.4181,0.620483,0.304843,0.144926,
4742000,151744000,0.593884,0.655859,53.6484,0.70764,44.7241,23.968,17.4196,0.635372,0.290424,0.11274,
4744000,151808000,0.593907,0.647703,53.6543,1.70887,44.7295,23.9705,17.4204,1.55009,0.662811,0.279583,
4746000,151872000,0.593932,0.654016,53.6592,0.577405,44.7333,23.9734,17.4217,0.512827,0.250985,0.0860907,
4748000,151936000,0.593955,0.647891,53.6697,0.837091,44.743,23.9772,17.4238,0.767979,0.317646,0.10015,
4750000,152000000,0.593979,0.651016,53.6751,0.664623,44.747,23.9804,17.426,0.607536,0.255167,0.0866801,
4752000,152064000,0.594005,0.655547,53.6851,1.20889,44.7559,23.9846,17.4281,1.08717,0.507308,0.148745,
4754000,152128000,0.594028,0.648953,53.6893,0.809706,44.7587,23.9873,17.4301,0.710987,0.369586,0.116311,
4756000,152192000,0.594048,0.641203,53.6988,0.619827,44.7679,23.9905,17.4313,0.543325,0.291919,0.0613733,
4758000,152256000,0.594069,0.643625,53.7034,0.00966785,44.7717,23.9931,17.4322,0.007924,0.00526738,0.00171241,
4760000,152320000,0.594095,0.6575,53.7086,1.13405,44.7757,23.996,17.434,1.00204,0.499023,0.18157,
4762000,152384000,0.594118,0.648109,53.7186,0.0163105,44.7843,24.0003,17.4368,0.0143574,0.00736251,0.00238564,
4764000,152448000,0.594144,0.656547,53.7231,1.61866,44.7886,24.0025,17.4367,1.49854,0.57613,0.206173,
4766000,152512000,0.594168,0.651594,53.7318,0.340363,44.7967,24.0058,17.438,0.281072,0.180969,0.0639979,
4768000,152576000,0.594192,0.651406,53.7401,1.75423,44.804,24.0096,17.4396,1.53489,0.809367,0.257606,
4770000,152640000,0.594222,0.663797,53.7458,0.0176072,44.8082,24.013,17.4419,0.0162811,0.00633955,0.00217948,
4772000,152704000,0.594245,0.649328,53.7544,0.57272,44.817,24.0155,17.4421,0.529295,0.20886,0.0650517,
4774000,152768000,0.594265,0.641656,53.7597,2.15714,44.8207,24.0187,17.4444,1.91261,0.928286,0.365319,
4776000,152832000,0.594284,0.641125,53.7677,0.777458,44.8275,24.0225,17.4467,0.718964,0.262999,0.135512,
4778000,152896000,0.594311,0.658406,53.7737,0.585803,44.8335,24.025,17.4462,0.508685,0.276424,0.089415,
4780000,152960000,0.594333,0.646281,53.7804,2.6046,44.8395,24.0284,17.4468,2.35755,1.05114,0.34783,
4782000,153024000,0.594358,0.653813,53.789,0.876945,44.8473,24.0322,17.4479,0.741575,0.431061,0.18244,
4784000,153088000,0.594386,0.662125,53.7982,0.575783,44.8557,24.0359,17.4499,0.493396,0.269431,0.12447,
4786000,153152000,0.594407,0.645375,53.8063,1.44185,44.8616,24.0403,17.4534,1.31061,0.554661,0.23151,
4788000,153216000,0.594432,0.653234,53.8164,0.105789,44.8711,24.044,17.4547,0.0925933,0.0467245,0.0208453,
4790000,153280000,0.594451,0.640984,53.8212,0.585826,44.8748,24.047,17.456,0.52373,0.241619,0.102564,
4792000,153344000,0.594481,0.665625,53.8306,1.77118,44.8838,24.0504,17.4575,1.52214,0.850237,0.311867,
4794000,153408000,0.594504,0.649,53.8386,0.296575,44.8913,24.0534,17.4586,0.267827,0.117758,0.0485669,
4796000,153472000,0.594527,0.65025,53.8427,1.55603,44.8945,24.0559,17.4594,1.39427,0.655149,0.219185,
4798000,153536000,0.594546,0.640656,53.8487,1.9502,44.9,24.0585,17.4604,1.67924,0.904871,0.405781,
4800000,153600000,0.594569,0.64825,53.8565,0.0726257,44.9077,24.0616,17.4603,0.0647921,0.0304148,0.0123048,
4802000,153664000,0.594592,0.650063,53.8642,0.0935482,44.9151,24.0646,17.4608,0.0793663,0.0456821,0.0191153,
4804000,153728000,0.594614,0.648359,53.8734,0.359732,44.9231,24.0683,17.4635,0.312529,0.167599,0.0603594,
4806000,153792000,0.594636,0.64775,53.8782,1.70159,44.9268,24.0711,17.465,1.49884,0.748078,0.298749,
4808000,153856000,0.594658,0.646734,53.8883,0.452927,44.9369,24.0751,17.4648,0.414071,0.176657,0.0498055,
4810000,153920000,0.59468,0.648828,53.8945,0.307106,44.9415,24.0783,17.4673,0.267464,0.144794,0.0425679,
4812000,153984000,0.594703,0.650078,53.901,0.109003,44.9468,24.0817,17.4693,0.100448,0.0400963,0.0135675,
4814000,154048000,0.594727,0.651922,53.9124,0.575411,44.9564,24.0871,17.4722,0.531894,0.210901,0.0608895,
4816000,154112000,0.59475,0.650094,53.9174,5.51185,44.9613,24.0893,17.4722,4.89191,2.40044,0.829184,
4818000,154176000,0.594772,0.646547,53.9266,0.142314,44.9694,24.0932,17.4744,0.126803,0.0604484,0.0228109,
4820000,154240000,0.594794,0.648313,53.9369,0.171422,44.9795,24.0969,17.4751,0.153612,0.0731089,0.0210717,
4822000,154304000,0.594817,0.650063,53.945,0.680437,44.9862,24.1007,17.4774,0.590415,0.314614,0.124187,
4824000,154368000,0.59484,0.649828,53.952,0.800706,44.9923,24.1038,17.4792,0.706918,0.358571,0.11324,
4826000,154432000,0.594861,0.647313,53.9589,2.48649,44.9981,24.107,17.4811,2.20592,1.07687,0.39614,
4828000,154496000,0.594885,0.652266,53.9682,0.488944,45.0069,24.1103,17.4825,0.440012,0.201713,0.0690485,
4830000,154560000,0.59491,0.655078,53.9728,0.717349,45.0101,24.1133,17.4843,0.663612,0.260244,0.0805054,
4832000,154624000,0.594932,0.647375,53.9806,0.490279,45.0162,24.1174,17.4872,0.433559,0.212183,0.0858985,
4834000,154688000,0.594951,0.640578,53.9895,1.34885,45.0243,24.1207,17.4891,1.19096,0.601059,0.199287,
4836000,154752000,0.594973,0.649531,53.9951,0.722543,45.0286,24.1239,17.491,0.635882,0.313707,0.138958,
4838000,154816000,0.595001,0.661141,54.0023,0.984771,45.0345,24.1273,17.4933,0.821566,0.486247,0.241593,
